--------- beginning of /dev/log/system
--------- beginning of /dev/log/main
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@53ff3; boundsInParent: Rect(0, 0 - 171, 171); boundsInScreen: Rect(641, 411 - 812, 582); packageName: com.boco.apphall; className: android.widget.TextView; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_app_type_img; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@543b4; boundsInParent: Rect(0, 0 - 144, 33); boundsInScreen: Rect(655, 592 - 799, 625); packageName: com.boco.apphall; className: android.widget.TextView; text: 电子运维系统; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_category; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@54775; boundsInParent: Rect(0, 0 - 812, 41); boundsInScreen: Rect(54, 656 - 866, 697); packageName: com.boco.apphall; className: android.widget.TextView; text: 应用描述; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_til; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@54b36; boundsInParent: Rect(0, 0 - 792, 60); boundsInScreen: Rect(54, 707 - 846, 767); packageName: com.boco.apphall; className: android.widget.TextView; text: 光缆断点; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@54ef7; boundsInParent: Rect(0, 0 - 120, 41); boundsInScreen: Rect(54, 1249 - 174, 1290); packageName: com.boco.apphall; className: android.widget.TextView; text: 更新说明; contentDescription: null; viewIdResName: com.boco.apphall:id/app_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@552b8; boundsInParent: Rect(0, 0 - 792, 168); boundsInScreen: Rect(54, 1300 - 846, 1468); packageName: com.boco.apphall; className: android.widget.TextView; text: 版本更新
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): 新大厅上线
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): 新大厅上; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@55679; boundsInParent: Rect(0, 0 - 120, 41); boundsInScreen: Rect(54, 1499 - 174, 1540); packageName: com.boco.apphall; className: android.widget.TextView; text: 其他信息; contentDescription: null; viewIdResName: com.boco.apphall:id/app_other_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@55a3a; boundsInParent: Rect(0, 0 - 104, 36); boundsInScreen: Rect(54, 1560 - 158, 1596); packageName: com.boco.apphall; className: android.widget.TextView; text: 当前版本; contentDescription: null; viewIdResName: com.boco.apphall:id/curversion_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@55dfb; boundsInParent: Rect(0, 0 - 37, 36); boundsInScreen: Rect(178, 1560 - 215, 1596); packageName: com.boco.apphall; className: android.widget.TextView; text: 1.4; contentDescription: null; viewIdResName: com.boco.apphall:id/curversion_title_write; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@561bc; boundsInParent: Rect(0, 0 - 104, 36); boundsInScreen: Rect(54, 1616 - 158, 1652); packageName: com.boco.apphall; className: android.widget.TextView; text: 支持系统; contentDescription: null; viewIdResName: com.boco.apphall:id/hold_system_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5657d; boundsInParent: Rect(0, 0 - 89, 36); boundsInScreen: Rect(178, 1616 - 267, 1652); packageName: com.boco.apphall; className: android.widget.TextView; text: android; contentDescription: null; viewIdResName: com.boco.apphall:id/hold_system_write; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5693e; boundsInParent: Rect(0, 0 - 78, 36); boundsInScreen: Rect(54, 1672 - 132, 1708); packageName: com.boco.apphall; className: android.widget.TextView; text: 开发者; contentDescription: null; viewIdResName: com.boco.apphall:id/developer_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@56cff; boundsInParent: Rect(0, 0 - 52, 36); boundsInScreen: Rect(152, 1672 - 204, 1708); packageName: com.boco.apphall; className: android.widget.TextView; text: 亿阳; contentDescription: null; viewIdResName: com.boco.apphall:id/developer_title_write; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5acd0; boundsInParent: Rect(0, 0 - 900, 1124); boundsInScreen: Rect(900, 391 - 1800, 1515); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5b091; boundsInParent: Rect(0, 0 - 900, 359); boundsInScreen: Rect(900, 391 - 1800, 750); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/comment_layout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5b452; boundsInParent: Rect(0, 0 - 900, 215); boundsInScreen: Rect(900, 452 - 1800, 667); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5b813; boundsInParent: Rect(0, 0 - 820, 1); boundsInScreen: Rect(940, 687 - 1760, 688); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5bbd4; boundsInParent: Rect(0, 0 - 900, 41); boundsInScreen: Rect(900, 698 - 1800, 739); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout3; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5bf95; boundsInParent: Rect(0, 0 - 820, 1); boundsInScreen: Rect(940, 749 - 1760, 750); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5c356; boundsInParent: Rect(0, 0 - 200, 172); boundsInScreen: Rect(900, 452 - 1100, 624); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/comment_left_layout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5c717; boundsInParent: Rect(0, 0 - 680, 215); boundsInScreen: Rect(1120, 452 - 1800, 667); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/comment_right_layout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5cad8; boundsInParent: Rect(0, 0 - 170, 30); boundsInScreen: Rect(930, 541 - 1100, 571); packageName: com.boco.apphall; className: android.widget.RatingBar; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/commentsRatingBar; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_SCROLL_FORWARD]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5ce99; boundsInParent: Rect(0, 0 - 408, 43); boundsInScreen: Rect(1140, 452 - 1548, 495); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/fiveLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5d25a; boundsInParent: Rect(0, 0 - 640, 43); boundsInScreen: Rect(1140, 495 - 1780, 538); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/fourLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5d61b; boundsInParent: Rect(0, 0 - 640, 43); boundsInScreen: Rect(1140, 538 - 1780, 581); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/threeLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5d9dc; boundsInParent: Rect(0, 0 - 640, 43); boundsInScreen: Rect(1140, 581 - 1780, 624); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/twoLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5dd9d; boundsInParent: Rect(0, 0 - 640, 43); boundsInScreen: Rect(1140, 624 - 1780, 667); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/oneLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5e15e; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 463 - 1507, 483); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_five; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5e51f; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 506 - 1507, 526); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_four; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5e8e0; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 549 - 1507, 569); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_three; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5eca1; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 592 - 1507, 612); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_two; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5f062; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 635 - 1507, 655); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_one; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@60aa9; boundsInParent: Rect(0, 0 - 872, 1337); boundsInScreen: Rect(14, 391 - 886, 1728); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: true; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@60e6a; boundsInParent: Rect(0, 0 - 872, 254); boundsInScreen: Rect(14, 391 - 886, 645); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout2; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6122b; boundsInParent: Rect(0, 0 - 872, 1); boundsInScreen: Rect(14, 645 - 886, 646); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@615ec; boundsInParent: Rect(0, 0 - 872, 2); boundsInScreen: Rect(14, 1227 - 886, 1229); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@619ad; boundsInParent: Rect(0, 0 - 872, 229); boundsInScreen: Rect(14, 1239 - 886, 1468); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout3; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@61d6e; boundsInParent: Rect(0, 0 - 872, 1); boundsInScreen: Rect(14, 1478 - 886, 1479); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6212f; boundsInParent: Rect(0, 0 - 872, 229); boundsInScreen: Rect(14, 1489 - 886, 1718); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout4; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@624f0; boundsInParent: Rect(0, 0 - 237, 214); boundsInScreen: Rect(54, 411 - 291, 625); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout21; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@628b1; boundsInParent: Rect(0, 0 - 237, 214); boundsInScreen: Rect(331, 411 - 568, 625); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout22; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@62c72; boundsInParent: Rect(0, 0 - 238, 214); boundsInScreen: Rect(608, 411 - 846, 625); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout23; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@4e99c; boundsInParent: Rect(0, 0 - 840, 41); boundsInScreen: Rect(940, 401 - 1780, 442); packageName: com.boco.apphall; className: android.widget.TextView; text: 应用评论; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_til; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@4ed5d; boundsInParent: Rect(0, 0 - 69, 59); boundsInScreen: Rect(965, 462 - 1034, 521); packageName: com.boco.apphall; className: android.widget.TextView; text: 0分; contentDescription: null; viewIdResName: com.boco.apphall:id/app_totalgrade_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-19 17:38:37.074 E/AccessibilityNodeInfoCache(29854): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@4f11e; boundsInParent: Rect(0, 0 - 85, 33); boundsInScreen: Rect(940, 591 - 1025, 624); packageName: com.boco.apphall; className: android.widget.TextView; text: 0人评论; contentDescription: null; viewIdResName: com.boco.apphall:id/app_totalPerson_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
